17356	91691	98315	98406	98451	98836	99950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13081	48574	83702	89964	99084	99199	99683	99830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47185	79395	83245	95297	98266	99868	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20379	60555	73687	79992	92533	97668	99378	99862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9328	17374	60331	74797	78238	86836	99148	99317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25576	44534	73611	95410	98900	99177	99744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35556	51567	62702	75356	94327	98749	99492	99919	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17524	52081	70276	93471	95050	97275	98676	98809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11819	82040	93773	95389	95629	98205	99840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14921	52825	73185	77411	82526	96877	99090	99586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32822	93773	94783	96924	98633	98844	99300	99772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
57286	73876	93458	98805	99584	99816	99920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1167	9799	22450	31932	66688	69563	78871	89824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44107	49201	67864	79641	81019	86205	92497	99362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6731	7433	35247	47280	77304	99436	99846	99910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28020	64281	82988	93189	93774	99963	99967	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28073	50102	55945	91618	96488	98538	98565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27032	53149	60287	61718	62700	98066	99844	99957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
42250	53526	66457	92435	95783	98316	99833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50950	57189	77810	88292	98092	99257	99599	99835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54338	84815	93099	97477	98099	98611	99431	99937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50977	56504	56921	64591	92128	92632	97722	98117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13468	36834	60572	60771	63475	65828	96052	99822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18789	27744	56790	58723	66191	94739	98066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44441	51816	60976	69929	94665	95558	98448	99428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6735	12625	17347	21788	92284	96400	97809	99476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6708	35354	50793	71265	95669	98482	98639	98932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28984	31449	61772	66303	71398	79738	80490	82413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19596	31760	36648	60701	82374	86239	98194	99972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12368	12963	46021	61863	80427	98241	98632	99751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7388	34024	56025	63573	68383	75154	93607	99224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1676	42871	56361	64721	92990	97707	99826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51480	71586	76935	78275	82827	92024	93974	95140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24942	61016	92607	94562	96764	97292	99867	99986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29413	47323	68571	74402	93035	93685	96269	99902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16518	31155	67586	91832	98163	98551	99909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19565	49299	57565	72138	95526	99034	99386	99797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33118	40168	46860	92835	95493	95930	99962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13594	32779	59363	62127	68535	99171	99363	99875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15823	32011	51299	91111	97459	98774	99060	99976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16454	44532	58204	78738	81953	87847	95012	98740	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47653	86257	92759	98308	99507	99952	99973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
60851	70455	71193	79194	86762	91055	98827	99787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19836	30193	45286	97132	98537	99036	99298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
402	3704	9018	22980	36242	42048	64653	97319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52660	67792	71413	75490	91718	94454	98810	99640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14313	65295	93023	93732	98871	99915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22794	38492	80355	86487	94714	95062	98183	99949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3791	49116	55795	72780	73718	97706	98813	99861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14247	64127	65198	66196	93190	98654	99121	99250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32808	82964	83215	92550	93137	93186	95927	98689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9826	17084	32267	36282	56984	60668	71585	94684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31501	37291	41326	42996	91886	93714	95434	96056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7406	31046	68089	96028	97828	99782	99941	99970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43694	59560	92959	94125	98150	98318	98573	98871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23279	27433	43424	94211	95070	98480	99891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18848	21253	67387	68290	92410	99031	99879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20543	38113	66546	89413	98515	98812	99916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30632	54943	93347	96408	98668	99013	99505	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2489	40547	46891	48448	50743	51451	97310	97587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9290	16801	45626	93033	95170	97537	98730	98760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1698	16184	24079	76630	88590	94469	99597	99816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4939	51025	89549	91612	95630	96320	98190	98655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14329	50375	69833	72779	95396	98307	99561	99718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9526	25240	57690	59883	75780	90932	95176	99027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22901	34173	35713	71427	76749	93015	99486	99933	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17873	58230	76327	91574	92222	92804	99044	99974	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286	43245	69145	79980	86745	95977	98471	99879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5580	78153	80020	80135	85129	86207	99923	99991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35330	70822	81509	85580	93735	98686	99143	99941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21557	57744	83265	85882	95858	98114	99071	99572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64160	64791	86117	94258	98173	98559	98775	99911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50703	65578	73602	88355	94253	98400	99663	99918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887	27607	32738	47795	61133	73838	79847	97538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5441	15510	24804	43635	70821	76167	97114	97193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33685	62070	95399	98389	98768	99931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13461	19578	28307	62777	65110	89687	97068	99965	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67620	79105	95745	98936	99981	99985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11952	38987	62321	80938	83132	97751	99628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12468	25553	32775	78087	89079	93232	99846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16617	32969	58080	62006	63091	84389	98352	99058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19883	20963	29362	39119	48050	60271	87489	94499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29482	54559	65249	73476	82850	87208	98107	98536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38364	56853	58544	60017	65233	72249	92158	99827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51726	83068	89222	89267	89535	91272	99001	99991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30492	67889	88337	93798	95778	97477	99059	99406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8173	33210	66927	73732	84601	93689	97806	99705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22535	69375	83717	84613	95660	96496	99742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6638	23603	56504	84175	85760	99437	99706	99950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40288	41729	68521	76557	87619	94871	96324	98191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4109	25618	27869	36677	51155	80000	92537	98663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
549	6328	18032	24067	37994	92381	96307	98827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37929	60045	63906	81441	96333	98407	99158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19740	38824	61027	75088	85817	95820	96805	98560	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9272	13278	19059	51800	64269	77089	97417	99828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14054	26877	47682	57786	67578	74467	96449	98478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4672	6770	13482	53937	95411	98308	98339	98439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56792	70381	89394	98904	99181	99232	99911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4651	5471	36184	45335	48392	70749	82623	92155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31802	65835	67327	84514	93012	99859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10403	21088	70605	73197	96866	98240	99090	99287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28840	38494	49219	65371	92003	94309	98086	99359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50966	54066	71876	77427	92822	98623	98839	98890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
25446	93676	95868	95903	98407	99642	99697	99862	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
29231	40246	46403	57780	65426	78104	98226	99997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16381	19959	32431	47631	79152	91909	99479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2703	37344	70935	94947	98159	98501	99929	99944	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16308	32885	73055	98191	99371	99839	99987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
66513	78025	79602	87167	93639	98910	99140	99948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43693	66975	74077	97332	97427	97988	99853	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21249	22863	26213	29397	70469	95402	99441	99994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
36501	48988	64799	81756	89723	97696	99909	99949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46882	69859	71218	92216	98408	98493	99137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20409	62920	87461	94894	95435	99927	99953	99991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8091	50441	54386	65454	78802	98572	99390	99878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74252	81143	84606	94167	95304	95532	96760	97321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14854	35842	83269	93142	99346	99495	99818	99892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20267	30280	46981	81577	93141	96132	99325	99438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33624	42384	66441	75381	98366	99827	99901	99908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6351	9199	18957	50711	69383	75054	98107	99799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
35097	44005	75584	78548	81878	95074	98736	99927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12065	31752	32427	45359	99824	99834	99858	99947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14781	79811	88272	97405	98420	98628	99838	99869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13446	30042	52002	55498	62871	63624	96195	99262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
557	18955	40944	42315	53703	55119	92629	98982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
41154	57531	59951	80933	93112	98781	99832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
50953	52346	62595	71067	92271	97302	98575	99667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
22230	62660	75496	84438	89629	94030	94574	98616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
23496	65765	73145	73932	93190	93630	94149	97213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21162	69270	91902	92887	93774	99027	99666	99922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3272	67292	68010	73780	91034	98467	99256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
47751	73459	78666	81137	90541	93200	95656	99084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34366	95721	96867	98501	98647	99389	99638	99858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9313	47310	56750	62261	62738	96520	99987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
577	49331	53298	86898	95867	96020	98541	99718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46682	81522	82959	96345	96813	97113	98166	99845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13535	50588	52585	60721	92222	94938	99436	99639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5532	33583	44331	73161	84234	90484	99747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18407	27244	44661	74248	94466	99201	99955	99961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11589	45851	69901	81814	88135	99045	99724	99835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7177	12742	61463	83988	91981	93270	99305	99396	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13839	31739	85419	95137	98743	98867	99825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7193	31768	83468	93911	98360	99135	99907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32592	37652	44706	64975	94503	97110	98961	99917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5351	12185	12765	53042	93708	93838	99194	99912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
927	79803	82185	90959	93082	99755	99838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
56717	56788	90942	94720	96896	98165	99071	99498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33630	39632	51275	93518	95741	98984	99773	99915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246	13776	21900	22436	76046	94374	98646	99073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8506	13446	17076	69696	84944	91953	93585	98910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18419	23639	26615	71322	72174	78850	95346	98888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24298	62069	70042	73653	77506	85468	90889	93202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
14738	58974	61570	98939	98982	99668	99927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38210	44624	46562	56737	75133	99453	99867	99923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7671	76127	82436	92849	94439	98235	99844	99910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46595	74325	87323	92252	95051	98149	98799	99835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
24945	78469	92485	96145	98244	98295	98715	99427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
32835	80403	97696	98837	98923	99907	99945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21523	57065	58830	72838	73442	86294	94721	99302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272	26269	50077	52592	98273	98297	98744	99866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5366	21112	41580	96875	98498	99898	99937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
31743	93148	95243	99201	99217	99246	99901	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
44026	48043	52105	70524	91834	97748	99867	99989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33684	63072	69652	78137	80593	95800	98499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
30064	61737	78095	91715	93823	98952	99301	99312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7116	64926	74435	94336	94965	97230	98493	98805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
67470	74583	76389	97475	97867	98644	99327	99741	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38840	43418	89302	92184	94025	97881	98512	99829	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7013	67679	73658	95351	98357	99240	99619	99988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
38739	55163	60030	70011	73212	86177	94995	98438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2876	38323	42301	77961	81169	86725	92939	96734	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8240	11399	59510	67950	69970	80445	98571	99982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
46652	50624	50849	63236	87197	99045	99710	99949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21161	31890	49864	83080	91684	98296	99862	99995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16400	65754	68448	91647	98347	98856	98946	99949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6876	15008	91923	93868	95816	98924	99708	99929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1611	18613	34762	40183	57261	63514	71808	87484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
19594	23560	95653	96089	98711	99803	99913	99927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21282	38164	43788	50281	50535	89134	95683	99736	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
71278	80795	81824	84588	97318	98706	99958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
15571	48424	67622	93647	97611	98355	99061	99976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12062	31405	52702	88846	97574	97966	99056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
16407	63832	70834	90561	98601	99020	99858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4716	4891	16397	20162	44084	74905	82605	99609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
37065	46204	55915	58687	77107	83465	97049	99998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21987	42498	62843	76317	80939	99718	99789	99848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806	32569	62925	81121	94259	94495	95909	97830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
21434	56651	67821	82223	93167	97349	99880	99987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
33758	49684	64474	69745	73132	79437	85370	99556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
34325	58509	73723	96868	98646	99892	99952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18800	42179	48290	74752	94396	97444	97980	98738	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9518	16798	28486	41474	54930	80540	99955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18116	51327	79462	94289	94470	94739	98399	98594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7821	64664	87264	89006	98268	98497	99855	99961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
54936	57760	65867	91601	93785	94362	99116	99859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
64215	70340	77091	93409	95664	98116	98740	99580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1689	35177	66413	98089	98522	98965	99904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
52087	59402	94245	95304	98353	98434	98753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27055	53038	71939	73404	85515	98064	99490	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11306	15092	17765	20607	27413	75521	89496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3398	17984	19855	63390	86105	89499	92122	98574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5261	11099	18419	72372	97761	98069	99566	99672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
43476	60211	60297	85387	91589	98091	99958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
617	8547	18410	64199	65821	92502	99078	99996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7982	26079	72198	75865	93196	97371	98917	99398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10207	49805	59811	71878	91586	98422	99065	99269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
62411	67327	84348	91628	95152	95176	99844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
82728	90705	93168	94847	96097	98566	99914	99999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
20463	42521	46940	77432	93386	98986	99935	99978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
10578	31830	92834	93729	98070	99854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
13288	18748	52340	82439	91745	93827	98713	99973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
45905	58195	63894	88328	93429	95682	99387	99593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
12761	25875	65595	69494	73396	97155	97520	99305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
793	1466	6802	22111	37597	62128	76603	98802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
65008	68155	87521	88319	98843	99410	99920	99972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
40041	57743	73619	78622	97559	99684	99869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
51059	56258	58124	65780	75740	98531	99854	99941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3572	58576	96422	98700	99487	99942	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
11861	37518	58933	61838	88211	89938	98327	99785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18712	49556	67256	76977	96142	99085	99867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
5262	34550	78918	81359	99763	99833	99932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8824	25672	43509	53696	64003	96972	98257	99371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28652	29742	60460	74180	94579	96727	98238	98475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17090	34419	95642	95890	97196	97646	98471	99246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1388	46901	53096	62535	79169	94271	96504	99904	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
149	16646	33191	69782	78928	91817	99923	99976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18204	54631	83032	89436	98540	99430	99962	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4835	35127	67229	77066	92714	96113	96850	99040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
28624	36346	46024	50810	65215	76699	98752	99462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27223	28459	79579	96835	99727	99918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
17481	89328	89576	99243	99585	99847	99923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8888	18987	36342	54281	79629	97794	99564	99835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
9523	51652	53871	60806	99076	99122	99786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
7053	27862	32606	63962	75551	91624	91796	99172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
18995	19953	37394	60322	61370	99819	99828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
8696	14116	43737	60943	81747	93023	99156	99977	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
6837	8212	56411	74552	80440	98074	98897	99822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
59624	66013	74161	91377	96175	99852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
